"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Upload a valid cohort (class list) file and verify successful import.
Steps:
1. Navigate to cohort import page.
2. Upload a valid cohort file.
Verification:
- Import completes successfully with expected records.
","16445","test_cohort_upload_with_valid_file","tests","Thu Aug 28 16:19:00 BST 2025","passed","Thu Aug 28 16:19:16 BST 2025","","test_programmes","",""
"
Test: Verify children page headers and filtering by child name.
Steps:
1. Setup: Import a fixed child class list and navigate to the children page.
2. Search for a child using all filters by name.
3. Verify the table headers are correct.
Verification:
- Assert that exactly one child is found in the results.
","5559","test_children_page_headers_and_filtering","tests","Thu Aug 28 16:30:22 BST 2025","passed","Thu Aug 28 16:30:27 BST 2025","","test_children","",""
"
Test: Verify that the start page heading and start link are visible.
Steps:
1. Navigate to the start page.
2. Check that the heading is visible.
3. Check that the start link is visible.
Verification:
- Both the heading and start link are present and visible on the page.
","1310","test_start_page_elements_visible","tests","Thu Aug 28 16:37:06 BST 2025","passed","Thu Aug 28 16:37:07 BST 2025","","test_start","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","4466","test_batch_add_change_archive[Gardasil 9]","tests","Thu Aug 28 16:17:45 BST 2025","passed","Thu Aug 28 16:17:50 BST 2025","","test_vaccines","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","409","test_login_with_invalid_credentials[password: -username: ]","tests","Thu Aug 28 16:24:06 BST 2025","passed","Thu Aug 28 16:24:07 BST 2025","","test_log_in","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","591","test_login_with_invalid_credentials[password: invalid-username: ]","tests","Thu Aug 28 16:24:11 BST 2025","passed","Thu Aug 28 16:24:11 BST 2025","","test_log_in","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","4410","test_batch_add_change_archive[MenQuadfi]","tests","Thu Aug 28 16:17:53 BST 2025","passed","Thu Aug 28 16:17:58 BST 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1613","test_batch_name_too_long[Nimenrix]","tests","Thu Aug 28 16:19:33 BST 2025","passed","Thu Aug 28 16:19:35 BST 2025","","test_vaccines","",""
"
Test: Upload a valid vaccination records file and verify successful import.
Steps:
1. Navigate to vaccination records import page.
2. Upload a valid vaccination file.
Verification:
- Output indicates successful import of records.
","5350","test_vaccination_file_upload_valid_data","tests","Thu Aug 28 16:24:38 BST 2025","passed","Thu Aug 28 16:24:44 BST 2025","","test_import_records","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","10858","test_consent_given_for_doubles_vaccination[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 28 16:19:47 BST 2025","passed","Thu Aug 28 16:19:58 BST 2025","","test_online_consent_doubles","",""
"
Test: Validate Gillick competence assessment notes length and update.
Steps:
1. Open the session for the school and programme.
2. Navigate to Gillick competence assessment for the child.
3. Attempt to complete assessment with notes over 1000 characters (should error).
4. Complete assessment with valid notes.
5. Edit assessment and again try to update with notes over 1000 characters (should error).
Verification:
- Error is shown for notes over 1000 characters.
- Assessment can be completed and updated with valid notes.
","8718","test_gillick_competence_notes","tests","Thu Aug 28 16:30:16 BST 2025","passed","Thu Aug 28 16:30:24 BST 2025","","test_verbal_consent","",""
"
Test: Upload a cohort file with invalid structure and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload a file with incorrect structure.
Verification:
- Import fails and structural error is shown.
","1888","test_cohort_upload_with_invalid_structure","tests","Thu Aug 28 16:21:19 BST 2025","passed","Thu Aug 28 16:21:21 BST 2025","","test_programmes","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1261","test_batch_name_too_long[Menveo]","tests","Thu Aug 28 16:19:28 BST 2025","passed","Thu Aug 28 16:19:29 BST 2025","","test_vaccines","",""
"
Test: Upload a SystmOne vaccination records file with invalid data and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a SystmOne file with invalid data.
Verification:
- Output lists errors as expected for each record
","2574","test_vaccination_file_upload_systmone_invalid_data","tests","Thu Aug 28 16:31:21 BST 2025","passed","Thu Aug 28 16:31:23 BST 2025","","test_import_records","",""
"
Test: Submit multiple online flu consent forms with different methods and verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method from the last consent.
","32562","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Thu Aug 28 16:28:23 BST 2025","passed","Thu Aug 28 16:28:56 BST 2025","","test_online_consent_flu","",""
"
Test: Record verbal refusal of consent and verify activity log entry.
Steps:
1. Schedule session and import class list.
2. Record verbal refusal for the child.
3. Select 'consent refused' in session and check activity log.
Verification:
- Activity log contains entry for consent refusal by the parent.
","21875","test_triage_consent_refused_and_activity_log","tests","Thu Aug 28 16:25:14 BST 2025","passed","Thu Aug 28 16:25:36 BST 2025","","test_programmes","",""
"
Test: Submit multiple online flu consent forms with different methods and verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method from the last consent.
","30354","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Thu Aug 28 16:29:25 BST 2025","passed","Thu Aug 28 16:29:56 BST 2025","","test_online_consent_flu","",""
"
Test: Upload a vaccination file with community clinic name case variations and verify correct handling.
Steps:
1. Upload a file with clinic name case variations.
Verification:
- Output indicates clinic names are handled case-insensitively and imported correctly.
","1079","test_vaccination_file_upload_community_clinic_name_case","tests","Thu Aug 28 16:34:26 BST 2025","passed","Thu Aug 28 16:34:27 BST 2025","","test_import_records","",""
"
Test: Submit an online consent form refusing doubles vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for MenACWY and Td/IPV.
","5746","test_consent_refused_for_doubles_vaccination","tests","Thu Aug 28 16:17:41 BST 2025","passed","Thu Aug 28 16:17:47 BST 2025","","test_online_consent_doubles","",""
"
Test: Upload an empty class list file and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","4392","test_class_list_file_upload_empty_file","tests","Thu Aug 28 16:22:14 BST 2025","passed","Thu Aug 28 16:22:19 BST 2025","","test_import_records","",""
"
Test: Upload a child list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","58727","test_child_list_file_upload_whitespace_normalization","tests","Thu Aug 28 16:19:20 BST 2025","passed","Thu Aug 28 16:20:19 BST 2025","","test_import_records","",""
"
Test: Upload a vaccination records file with only headers and verify no records are imported.
Steps:
1. Navigate to vaccination records import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","636","test_vaccination_file_upload_header_only","tests","Thu Aug 28 16:27:43 BST 2025","passed","Thu Aug 28 16:27:43 BST 2025","","test_import_records","",""
"
Test: Attempt to create an invalid session and verify error handling.
Steps:
1. Navigate to sessions page.
2. Attempt to create a session with invalid data for the school and programme.
Verification:
- Error is shown or invalid session is not created.
","2538","test_create_invalid_session","tests","Thu Aug 28 16:25:10 BST 2025","passed","Thu Aug 28 16:25:13 BST 2025","","test_sessions","",""
"
Test: Upload a vaccination records file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","45036","test_vaccination_file_upload_whitespace_normalization","tests","Thu Aug 28 16:32:09 BST 2025","passed","Thu Aug 28 16:32:54 BST 2025","","test_import_records","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","10850","test_consent_given_for_doubles_vaccination[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Aug 28 16:21:46 BST 2025","passed","Thu Aug 28 16:21:57 BST 2025","","test_online_consent_doubles","",""
"
Test: Upload a valid child list file and verify successful import.
Steps:
1. Navigate to child record import page.
2. Upload a valid child list file.
Verification:
- Output indicates successful import of records.
","14123","test_child_list_file_upload_valid_data","tests","Thu Aug 28 16:18:26 BST 2025","passed","Thu Aug 28 16:18:40 BST 2025","","test_import_records","",""
"
Test: Upload a class list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","49298","test_class_list_file_upload_whitespace_normalization","tests","Thu Aug 28 16:23:19 BST 2025","passed","Thu Aug 28 16:24:09 BST 2025","","test_import_records","",""
"
Test: Generate and verify CarePlus report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for HPV.
Verification:
- Report is generated in CarePlus format for HPV.
","2902","test_verify_careplus_report_for_hpv","tests","Thu Aug 28 16:28:22 BST 2025","passed","Thu Aug 28 16:28:25 BST 2025","","test_programmes","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","4820","test_batch_add_change_archive[Nimenrix]","tests","Thu Aug 28 16:18:15 BST 2025","passed","Thu Aug 28 16:18:20 BST 2025","","test_vaccines","",""
"
Test: Create, edit, and delete a session for a school and verify lifecycle actions.
Steps:
1. Navigate to sessions page.
2. Create a new session for the school and programme.
3. Edit the session to set the date to today.
4. Delete all sessions for the school.
Verification:
- Session is created, edited, and deleted without errors.
","13392","test_session_lifecycle","tests","Thu Aug 28 16:24:52 BST 2025","passed","Thu Aug 28 16:25:06 BST 2025","","test_sessions","",""
"
Test: Verify the search functionality within a session.
Steps:
1. Open a session with a random child.
2. Use the search feature to look for children.
Verification:
- Search returns expected results for the session.
","1646","test_session_search_functionality","tests","Thu Aug 28 16:26:11 BST 2025","passed","Thu Aug 28 16:26:13 BST 2025","","test_sessions","",""
"
Test: Upload a class list file with only headers and verify no records are imported.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","4244","test_class_list_file_upload_header_only","tests","Thu Aug 28 16:21:54 BST 2025","passed","Thu Aug 28 16:21:59 BST 2025","","test_import_records","",""
"
Test: Ensure patient details page loads for a child with missing vaccine info (MAV-853).
Steps:
1. Setup: Import class list, schedule session, import cohort, and upload vaccination records with missing vaccine info.
2. Search for the child by name.
3. Click to view the child's record.
4. Open the activity log.
5. View vaccination details for the child.
Verification:
- Activity log header shows ""Vaccinated with Gardasil 9"".
- Vaccination details show ""Outcome"" as ""Vaccinated"".
","0","test_patient_details_load_with_missing_vaccine_info","tests","Thu Aug 28 16:31:55 BST 2025","broken","Thu Aug 28 16:31:55 BST 2025","","test_children","",""
"
Test: Submit an online consent form refusing flu vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for flu vaccination.
","6360","test_consent_refused_for_flu_vaccination","tests","Thu Aug 28 16:19:56 BST 2025","passed","Thu Aug 28 16:20:02 BST 2025","","test_online_consent_flu","",""
"
Test: Upload a SystmOne vaccination records file with valid data and verify import.
Steps:
1. Navigate to vaccination records import page.
2. Upload a SystmOne file with valid data.
Verification:
- Output indicates successful import of SystmOne records.
","1588","test_vaccination_file_upload_systmone_valid_data","tests","Thu Aug 28 16:31:02 BST 2025","passed","Thu Aug 28 16:31:04 BST 2025","","test_import_records","",""
"
Test: Upload an invalid child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a child list file with invalid data.
Verification:
- Output lists errors as expected for each record
","1560","test_child_list_file_upload_invalid_data","tests","Thu Aug 28 16:18:46 BST 2025","passed","Thu Aug 28 16:18:48 BST 2025","","test_import_records","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","11837","test_consent_given_for_doubles_vaccination[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 28 16:18:10 BST 2025","passed","Thu Aug 28 16:18:22 BST 2025","","test_online_consent_doubles","",""
"
Test: Record two consents from the same parent (positive then refusal) and verify activity log.
Steps:
1. Open the session and consent tab for the child.
2. Record a written positive consent for parent 1.
3. Record a triage outcome as safe to vaccinate.
4. Record a verbal refusal for the same parent.
5. Check the consent refused text and session activity log.
Verification:
- Consent refused text is shown for the parent.
- Activity log contains entries for refusal, triage, and initial consent.
","37105","test_parent_provides_consent_twice","tests","Thu Aug 28 16:32:20 BST 2025","passed","Thu Aug 28 16:32:57 BST 2025","","test_verbal_consent","",""
"
Test: Submit an online consent form giving consent for flu vaccination (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option, and health question status.
","15007","test_consent_given_for_flu_vaccination[health_question: False-consent_option: ]","tests","Thu Aug 28 16:21:22 BST 2025","passed","Thu Aug 28 16:21:37 BST 2025","","test_online_consent_flu","",""
"
Test: Record verbal consent and triage outcome for a child in a session.
Steps:
1. Schedule session and import class list.
2. Record verbal consent for the child.
3. Update triage outcome to 'safe to vaccinate'.
Verification:
- Triage outcome is updated and reflected for the child.
","30631","test_triage_consent_given_and_triage_outcome","tests","Thu Aug 28 16:24:04 BST 2025","passed","Thu Aug 28 16:24:35 BST 2025","","test_programmes","",""
"
Test: Upload a vaccination records file with invalid structure and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","964","test_vaccination_file_upload_invalid_structure","tests","Thu Aug 28 16:27:18 BST 2025","passed","Thu Aug 28 16:27:19 BST 2025","","test_import_records","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","5112","test_batch_add_change_archive[Revaxis]","tests","Thu Aug 28 16:18:24 BST 2025","passed","Thu Aug 28 16:18:29 BST 2025","","test_vaccines","",""
"
Test: Create a new child record from an unmatched consent response with NHS number.
Steps:
1. Select a child from unmatched consent responses.
2. Click to create a new record and complete the process.
3. Verify the child is removed from unmatched responses.
4. Go to children page and verify activity log for the created child.
Verification:
- Created alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the creation event.
","28114","test_create_child_record_from_consent_with_nhs_number[children0]","tests","Thu Aug 28 16:34:23 BST 2025","passed","Thu Aug 28 16:34:51 BST 2025","","test_consent_responses","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1731","test_batch_name_too_long[Fluenz]","tests","Thu Aug 28 16:19:09 BST 2025","passed","Thu Aug 28 16:19:11 BST 2025","","test_vaccines","",""
"
Test: Upload an empty vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","739","test_vaccination_file_upload_empty_file","tests","Thu Aug 28 16:28:09 BST 2025","passed","Thu Aug 28 16:28:10 BST 2025","","test_import_records","",""
"
Test: Upload a SystmOne vaccination records file with extra whitespace and verify normalization.
Steps:
1. Upload a SystmOne file with whitespace issues.
Verification:
- Output indicates successful normalization and import.
","2231","test_vaccination_file_upload_systmone_whitespace_normalization","tests","Thu Aug 28 16:33:12 BST 2025","passed","Thu Aug 28 16:33:14 BST 2025","","test_import_records","",""
"
Test: Record invalid and refused consents and verify activity log entries.
Steps:
1. Open the session and consent tab for the child.
2. Record a 'no response' verbal consent for parent 1.
3. Record a refusal verbal consent for parent 2.
4. Invalidate the refusal from parent 2.
5. Check the session activity log for correct entries.
Verification:
- Activity log contains entries for invalidated consent, refusal, and no response.
","30518","test_invalid_consent","tests","Thu Aug 28 16:31:09 BST 2025","passed","Thu Aug 28 16:31:39 BST 2025","","test_verbal_consent","",""
"
Test: Upload an invalid vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a vaccination file with invalid data.
Verification:
- Output lists errors as expected for each record
","2550","test_vaccination_file_upload_invalid_data","tests","Thu Aug 28 16:25:29 BST 2025","passed","Thu Aug 28 16:25:32 BST 2025","","test_import_records","",""
"
Test: Record conflicting consents from parents, resolve with Gillick competence, and verify status.
Steps:
1. Open the session and consent tab for the child.
2. Record a verbal positive consent for parent 1.
3. Record a verbal refusal for parent 2, resulting in conflicting consent.
4. Assess Gillick competence as competent.
5. Record child verbal consent.
6. Verify consent status and activity log.
Verification:
- Consent status updates to 'Conflicting consent', then 'Safe to vaccinate', then 'Consent given'.
- Activity log contains entry for Gillick competent child consent.
","47554","test_conflicting_consent_with_gillick_consent","tests","Thu Aug 28 16:33:19 BST 2025","passed","Thu Aug 28 16:34:06 BST 2025","","test_verbal_consent","",""
"
Test: Submit multiple online flu consent forms with different methods and verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method from the last consent.
","30458","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Thu Aug 28 16:23:44 BST 2025","passed","Thu Aug 28 16:24:15 BST 2025","","test_online_consent_flu","",""
"
Test: Download the school moves CSV and verify the headers.
Steps:
1. Setup: Ensure school moves exist by confirming/ignoring moves for two children.
2. Click the download button on the school moves page.
3. Enter a date range and confirm the download.
4. Read the downloaded CSV and extract the headers.
Verification:
- The CSV contains all expected headers for school moves.
","1532","test_download_school_moves_csv","tests","Thu Aug 28 16:36:45 BST 2025","passed","Thu Aug 28 16:36:47 BST 2025","","test_school_moves","",""
"
Test: Verify that the flu vaccine is not available for selection if not enabled in onboarding.
Steps:
1. Retrieve the list of enabled programmes from onboarding.
2. Check the vaccines page for flu vaccine availability.
Verification:
- Flu vaccine is not available for selection if not present in the enabled programmes.
","0","test_verify_flu_not_available","tests","Thu Aug 28 16:19:44 BST 2025","passed","Thu Aug 28 16:19:44 BST 2025","","test_vaccines","",""
"
Test: Create a new child record from an unmatched consent response without NHS number.
Steps:
1. Select a child from unmatched consent responses.
2. Click to create a new record and complete the process.
3. Verify the child is removed from unmatched responses.
4. Go to children page and verify activity log for the created child.
Verification:
- Created alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the creation event.
","23811","test_create_child_record_from_consent_without_nhs_number","tests","Thu Aug 28 16:36:12 BST 2025","passed","Thu Aug 28 16:36:36 BST 2025","","test_consent_responses","",""
"
Test: Merging two child records does not cause a crash (MAV-1839).
Steps:
1. Setup: Import a class list with two fixed children and navigate to the children page.
2. Search for the first child by name.
3. Open the first child's record and start the archive (merge) process.
4. Select the second child as the duplicate.
5. Complete the archive/merge.
Verification:
- An alert appears with the message ""This record has been archived""
","8355","test_merge_child_records_does_not_crash","tests","Thu Aug 28 16:34:33 BST 2025","passed","Thu Aug 28 16:34:41 BST 2025","","test_children","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","2561","test_batch_name_too_short[Nimenrix]","tests","Thu Aug 28 16:18:57 BST 2025","passed","Thu Aug 28 16:19:00 BST 2025","","test_vaccines","",""
"
Test: Archive a child via cohort upload and then unarchive by re-uploading.
Steps:
1. Import a fixed child cohort file.
2. Archive the child from the children page.
3. Re-import the same cohort file.
4. Verify the child is unarchived.
Verification:
- Child is archived after first import and unarchived after second import.
","7072","test_archive_and_unarchive_child_via_cohort_upload","tests","Thu Aug 28 16:22:54 BST 2025","failed","Thu Aug 28 16:23:01 BST 2025","","test_programmes","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","13530","test_consent_given_for_doubles_vaccination[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 28 16:22:45 BST 2025","passed","Thu Aug 28 16:22:59 BST 2025","","test_online_consent_doubles","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1331","test_batch_name_too_short[Revaxis]","tests","Thu Aug 28 16:19:04 BST 2025","passed","Thu Aug 28 16:19:05 BST 2025","","test_vaccines","",""
"
Test: Upload a valid class list file and verify successful import.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a valid class list file.
Verification:
- Output indicates successful import of records.
","23968","test_class_list_file_upload_valid_data","tests","Thu Aug 28 16:20:29 BST 2025","passed","Thu Aug 28 16:20:53 BST 2025","","test_import_records","",""
"
Test: Upload a historic vaccination records file with invalid data and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a historic file with invalid data.
Verification:
- Output lists errors as expected for each record
","2653","test_vaccination_file_upload_historic_invalid_data","tests","Thu Aug 28 16:29:31 BST 2025","passed","Thu Aug 28 16:29:34 BST 2025","","test_import_records","",""
"
Test: Generate and verify CSV report for MenACWY and Td/IPV programmes.
Steps:
1. Navigate to reports page.
2. Generate CSV report for MenACWY.
3. Generate CSV report for Td/IPV.
Verification:
- Reports are generated in CSV format for both MenACWY and Td/IPV.
","6216","test_verify_csv_report_for_doubles","tests","Thu Aug 28 16:28:46 BST 2025","passed","Thu Aug 28 16:28:52 BST 2025","","test_programmes","",""
"
Test: Verify pre-screening questions are pre-filled correctly when recording multiple vaccinations in the same session.
Steps:
1. Setup: Schedule sessions for HPV, doubles, and flu for the same school and import a fixed child class list.
2. For each programme group (HPV, doubles, flu):
    a. Navigate to the session and register the child as attending.
    b. Go to the consent tab and search for the child.
    c. For each vaccine in the programme group:
        i. Record verbal consent for the child.
        ii. Record a vaccination for the child with a long notes field.
Verification:
- For each combination of vaccines, the correct pre-screening questions (""feeling well"", ""not pregnant"") are pre-filled as described in the docstring.
- Long notes (over 1000 characters) are accepted (MAV-955).
","110433","test_pre_screening_questions_prefilled_for_multiple_vaccinations","tests","Thu Aug 28 16:37:19 BST 2025","passed","Thu Aug 28 16:39:09 BST 2025","","test_reset","",""
"
Test: Upload duplicate vaccination records and verify duplicate handling.
Steps:
1. Upload a vaccination file with duplicate records.
2. Upload a second file with more duplicates.
Verification:
- Output indicates duplicates are detected and handled.
","6238","test_vaccination_file_upload_duplicate_records","tests","Thu Aug 28 16:26:20 BST 2025","passed","Thu Aug 28 16:26:26 BST 2025","","test_import_records","",""
"
Test: Match an unmatched consent response to a child and verify activity log.
Steps:
1. Import a fixed child class list for the current year.
2. Navigate to unmatched consent responses and select a child.
3. Click match and complete the matching process.
4. Verify the child is removed from unmatched responses.
5. Go to children page and verify activity log for the matched child.
Verification:
- Matched alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the match event.
","45336","test_match_unmatched_consent_response_and_verify_activity_log","tests","Thu Aug 28 16:33:09 BST 2025","passed","Thu Aug 28 16:33:54 BST 2025","","test_consent_responses","",""
"
Test: Generate and verify SystmOne report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for HPV.
Verification:
- Report is generated in SystmOne format for HPV.
","2764","test_verify_systmone_report_for_hpv","tests","Thu Aug 28 16:28:56 BST 2025","passed","Thu Aug 28 16:28:59 BST 2025","","test_programmes","",""
"
Test: Submit an online consent form refusing HPV vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for HPV vaccination.
","5707","test_consent_refused_for_hpv_vaccination","tests","Thu Aug 28 16:27:45 BST 2025","passed","Thu Aug 28 16:27:51 BST 2025","","test_online_consent_hpv","",""
